appearance_id,scored_flag
3840134_842341,0.005600908866737734
3135866_278531,0.021448940239516857
2942656_5338,0.00010544054044364016
3063727_95984,1e-07
2475364_158863,1e-07
2578038_59377,0.002004291801485305
3216680_312239,0.3599109593586704
4098201_486043,0.0985907172252953
2633819_256680,0.009353761393827145
4066666_889438,0.009278217815714817
2581742_7427,0.06579959620905888
3292294_280080,0.10292408725855223
3080889_338424,0.013998879804630635
4777071_451244,0.001975599209795205
3457496_266615,0.005222824423483473
3100105_55369,9.924650488794839e-05
2873146_136397,0.11846658763152221
2897385_83458,1e-07
2903714_148957,0.01432460295927848
4190041_596148,0.0059079932653228525
2897329_54984,0.5602410748216251
4361495_68390,0.0061107576899221885
2332214_3562,1e-07
2697616_422951,0.0024661812071288414
2871659_228948,0.07036687480079597
2470045_82130,0.003894092671270082
3099260_33862,0.00010296430342917362
4407525_346289,0.009142249590053355
2581203_56375,0.13146504718202906
2726765_56703,0.03633911871666499
3080258_156751,1e-07
4692620_79507,0.03597889749528341
3079462_51510,0.029613160814513678
4396938_547187,1e-07
3079491_32467,0.15895797977682774
2512952_24000,1e-07
3394592_37647,0.0013010300070268317
2899729_483573,0.0027721902911961973
4060795_339808,1e-07
2231671_85164,0.04548878121751493
2581149_55510,0.025344402417148953
3114075_269371,0.5252311299864147
3208664_113045,1e-07
2704529_120205,0.17368151573904023
2301902_4673,0.45672708926826566
2704337_251896,0.048194327470462095
2875140_355514,0.08222716001863503
2589181_80756,1e-07
2883774_52480,0.28863211118873977
2701668_318520,1e-07
2251610_19041,0.01783472119296116
4634313_335103,0.30033161609615855
3069860_58622,1e-07
4370098_112930,0.666050258997262
2917418_264956,0.04112612070686611
2329476_161617,0.009832849189778588
2883635_99047,0.01552608871279811
4646364_432752,1e-07
2704480_215864,0.011220094548205474
3440228_481676,0.06912880200862448
2726807_34344,0.0017454633752476906
4647864_98131,0.05423224723218703
3431913_67546,0.004603242178098376
3095951_147078,0.014711603434866804
3949579_221150,0.04060491966857613
3201242_297257,0.44557164173560676
3673542_126796,0.06339191494802873
2515982_30690,1e-07
3274434_397171,1e-07
2460914_82105,0.11519600677320158
3844816_162961,0.0002778639031532261
3394947_68290,0.576525760126531
2891612_295780,0.08940477439105425
3598010_276853,1e-07
2558364_58945,0.0013842665518989901
2918779_295183,0.05176219118062782
3426993_44402,0.1076304852422145
2340325_157818,0.0035925039584266093
3264425_98968,0.011506156788775763
2507226_140682,1e-07
2722821_44402,0.012914626279413201
2464779_236960,1e-07
3603195_332342,0.29396601347216805
2864912_269585,0.07397201696235575
2697680_291947,0.031807656254326466
2508364_147183,0.013407134182173753
2535539_105352,0.08106301334683783
2329305_30699,1e-07
4626082_745181,0.0019231791970421431
4641225_110822,0.03813518331224063
4095313_632349,0.11398686059419601
3211511_31552,0.05838213722073063
4098024_492313,1e-07
2396428_44073,1e-07
2899810_85383,0.0025888679111285783
3409243_275512,0.0017804674350788865
2329682_93128,1e-07
3597916_391780,1e-07
3210368_533632,0.2357583428419839
3069558_224672,0.017079433057955243
3457452_283225,0.012124307741429561
4641213_627329,1e-07
3592232_480692,0.008525834053884827
4024692_156941,0.23249486839034167
2921337_419845,1e-07
3080304_175841,1e-07
3432165_228940,0.007925948599687352
2721020_234499,0.03154939956600927
2581951_39015,5.046003523007531e-05
4649201_521872,0.7264454896660444
4094708_238266,0.10518264296223653
3263183_654384,1e-07
2942853_332889,1e-07
2475319_30677,1e-07
4393402_191614,0.0943977054916052
2460797_6645,0.11395230169767043
3079394_374139,0.005225762152131049
3589291_242273,0.047137659668774645
4367836_187105,0.015611447513351515
2341261_57961,1e-07
2482189_81460,1e-07
4129694_283211,0.012869702403511886
2518530_271988,0.02499360536049426
2480908_59414,0.033634660362074006
3415505_187718,0.0016863394338765547
2942759_285323,0.09921305984103271
2593960_169927,0.0018299845092648334
2342331_45139,0.003463005919218408
3412885_332705,0.008913103886954196
2335143_69006,0.5140899392649427
4646091_717203,0.15963937564470676
2732084_160746,0.057615154815939054
2340241_68442,0.00023835112410864758
2367326_68442,0.0003956014117922202
4408347_486083,0.004931103197674053
3840434_127202,0.001023087334976539
4743262_366930,0.018881787709166528
2335706_59826,1e-07
4839967_662932,0.04162892579082163
2883962_131731,1e-07
3201286_352126,0.1549083163889819
4588126_1033963,0.0257801543981342
2883695_332220,1e-07
3063758_44726,0.4183110009442711
4370199_482072,1e-07
4649473_403568,1e-07
2698152_33639,0.027689347194167872
3199425_372712,1e-07
3450549_412935,0.18962310014871814
4635146_910905,1e-07
3050299_287431,1e-07
2486759_9619,1e-07
2594587_252677,0.8880931726710215
2231552_1568,1e-07
2683464_64711,0.01646671262863257
4120649_523907,0.07959018733503027
3462273_74869,0.042427004567426874
4646435_45671,0.01002089330097999
2987607_252755,0.26090857728606703
4626036_286047,0.0016144094696742227
2578270_57079,0.09311498191679796
2262441_42714,1e-07
3427021_99186,0.14510286200401162
4547676_187188,0.03989366436347132
4094664_901019,0.06796752636756578
2917440_31552,1e-07
4374158_238537,1e-07
2329306_140446,0.06801068273507851
3839513_160929,1e-07
4646185_584083,1e-07
2871674_129674,0.02567859846965578
2668335_141828,0.018579284411361762
2452090_45611,0.07897727897778054
4098942_486046,0.00026493142499450025
3462351_40204,0.0009693689802998161
4715109_578392,0.40397890244593715
2732185_249565,0.4310668275172686
4621004_1018259,1e-07
2705354_22067,0.032536148820464725
2293174_55508,0.006414007799042659
4620714_503871,0.100302322971066
2341231_51710,0.0012509487435264596
3598319_292806,1e-07
2872071_52348,0.03282701277640308
3080808_225122,1e-07
2883957_19041,1e-07
3505149_73097,0.030366494347797188
2883632_31336,1e-07
2470250_51596,0.008992892044394973
4098861_159522,0.007717436019136253
2478894_73846,1e-07
3602567_811544,0.005713600476287927
3716699_381206,0.42401367462920525
2251952_119564,5.829840994827597e-05
2250045_3875,0.7574092088264206
3840144_120651,0.0018676506150623942
4648031_543771,0.16391393193577752
2732281_167105,0.1581737581898009
4368855_523491,1e-07
3451212_50202,0.06394951263640511
4436232_262980,0.022642883625899057
2223879_78917,0.039055570075024214
2704679_90024,0.6028464743682761
4027698_79377,0.0856205886287621
2475512_255508,0.021772315456947917
4368036_904802,0.08072801421900774
2581938_36207,0.03216998627506878
4635067_655217,0.060173976666436195
3582979_395659,0.09208645456625161
2224150_43458,0.011060054147394527
2480134_72578,0.0008170000491349397
3890042_105695,0.026009675874319016
4645507_857818,0.2896641902937718
4715844_206040,0.4887566386521591
4529036_391332,1e-07
2486240_32113,0.0033994604549643574
3840255_282250,1e-07
2240077_162819,1e-07
4620982_435228,0.005214248879049933
3203461_106987,0.017618959905797676
4112971_100131,0.010714432526175259
2524765_291324,0.07391741564538332
4715011_571607,0.03390442318747007
2231405_57051,0.058588982328310876
2891628_187530,0.02040126183978848
4374031_502670,0.01169593332155855
4095458_546543,0.09698587897676464
3837861_202886,0.0055746877087471435
2284480_43299,1e-07
2594718_133794,0.22351834392064168
4635029_973949,0.08760350335186282
2359512_39983,1e-07
2494482_34204,0.13112715389294907
3621548_606050,1e-07
3603116_290801,1e-07
3451112_81988,1e-07
3098001_214775,0.0254470222841318
3081205_282388,1e-07
3580292_541601,0.03611648163077426
3621369_345061,1e-07
2700824_242273,1e-07
2222765_59209,1e-07
3844991_126540,1e-07
4647962_256358,0.5613320793081849
2891478_329517,1e-07
4109387_594069,1e-07
4472360_882710,0.1587552385396128
2871797_206542,1e-07
2342516_187602,0.007953631507786198
4109583_249360,1e-07
2831524_131996,0.0008473116697773143
3426913_148666,0.0047337580675663685
4094796_298583,1e-07
3080333_183284,1.024022643427232e-07
2923784_161368,0.02768903506788204
3400516_132207,1e-07
4445143_355861,1e-07
4120887_276914,0.059897142799314615
3589536_138055,0.0035207334716544033
3069835_33793,1e-07
2728546_59543,0.09087942149160316
3886286_142021,0.2543967837945772
2495356_15799,0.09963563214959925
2629975_15076,0.07587432617700998
3947822_969596,0.08335811380870997
3055769_131758,0.00013613677111876864
3058443_143891,0.0027813249077715116
2707844_132764,0.4348009202506685
4222134_419845,0.1352076617083838
2505041_121403,0.04174481825763716
2349814_54576,0.36908450623999145
3837387_322073,1e-07
2883991_8491,0.02139280616591157
2701620_154199,1e-07
2604038_63531,0.0018613743642377921
4126950_70114,0.05808160687989346
2586939_33927,1e-07
4408339_462329,0.00023464278989579165
2224819_56657,0.07630197448309617
4625790_410708,1e-07
3135804_39728,1e-07
3852693_371686,0.03162786949759479
4648793_1028162,1e-07
4129644_236400,0.04099501961352062
2240171_45370,1e-07
3602618_353037,1e-07
2459644_64481,0.13815097749591349
4393382_275681,1e-07
4626112_922769,0.039382957550538514
3219324_162029,0.023521289171322193
3845005_381950,0.00304668057499133
3223296_37216,1e-07
2897401_47085,0.0010000438797028288
3219072_186997,1e-07
4103620_94529,0.008239989709001229
3651885_38410,0.14944561842619936
2654342_84483,0.086536091711954
3603143_344584,0.0029313072485278105
3159803_58312,1e-07
4096025_337092,1e-07
3889522_515506,1e-07
4648820_223367,1e-07
4649279_1247237,1e-07
2987583_196860,1e-07
4665024_379168,0.06378481900917127
2459868_207048,1e-07
3023531_29056,0.03733622035250741
2332075_1662,0.025158716698410508
3203458_195778,0.001458026651776109
2224678_87162,1e-07
3388676_398065,1e-07
4621084_149525,1e-07
4642447_1409754,1e-07
2604325_37941,1e-07
2735644_444725,1e-07
2331059_5293,1e-07
3415448_306166,1e-07
2329378_186064,1e-07
2578084_45330,0.025603972182154322
3118612_37917,0.2814148768997238
2700834_95759,0.11049766378856568
2460841_28947,0.17124460949847373
2756530_120443,0.03194649300137039
3199487_182916,1e-07
4396826_344457,1e-07
3589383_229004,0.40558010241135206
4364026_490426,0.024649870497525952
4103771_234523,0.09102933386685516
2594562_167093,0.07993162265698028
2341184_29055,0.008271090817610946
3605322_255501,0.03416412740070977
2544477_82097,0.030992155761851124
2719029_51587,1e-07
3509551_182932,0.2503203893644726
2579948_119574,0.001010014231082199
2466873_91384,1e-07
4126953_339780,0.039322514581188836
2329419_48803,0.06360297908463629
2224685_37635,0.14982081298932287
4648306_741931,0.01811295401526423
3844882_199258,0.1647041333117999
3210055_281769,0.1559838258885333
2478830_22673,0.008893426297814139
3223267_249952,0.0034197775461759644
3211138_587776,0.020540266250583132
2223848_40688,0.002192945559917179
4396882_721952,0.02263437418179132
3889803_589139,0.02391182441141968
2578199_19368,0.10130806307196613
3865506_174733,0.013287135443861807
3216086_265625,0.09370937949008348
2341352_42935,1e-07
4361877_208591,1e-07
3869211_498237,0.002442096029416617
3851087_387191,0.0006510991835876351
2594628_39151,0.01468140697512648
3426675_54177,1e-07
4407514_573775,0.12710055244378535
3311682_203773,0.09191817694559767
4445499_559333,1e-07
3591993_158764,0.00185389781800851
3266617_64246,0.0016485260445837104
2884122_100303,1e-07
3838718_45403,0.12369365212194038
3108481_481676,1e-07
3079454_242532,1e-07
2459715_275882,0.0019302230973342969
2460900_51176,1e-07
4641470_654902,0.15061210563050842
3886666_126751,0.05108066750042387
4367802_420213,0.23634811855757243
3421849_401320,0.0036926457649770804
2882873_244262,1e-07
2718865_138927,0.03876258411760771
4634179_881297,0.3820726555598518
4635027_74869,0.025799416489657587
3274401_377243,0.012532778916919316
3844888_321528,0.027185664166398484
4113076_668547,1e-07
4649217_623553,0.28729810990023785
3427090_88374,0.13430056924756512
2872228_37011,1e-07
2251615_87210,0.0019203809243201124
2335182_15083,0.09711993463260522
2423924_121357,1e-07
2726517_169052,1e-07
4103670_198116,0.16656321176247008
4112866_167850,0.4438483175464779
3212631_125165,1e-07
3229265_54984,0.04478650740898486
2752311_73783,1e-07
3069830_42941,0.07782263511691824
2581321_20313,0.011068282603684768
3071951_242760,0.006183053179048631
4646355_748807,1e-07
3433249_34198,0.008744749557131181
3079459_65263,1e-07
2626793_24633,0.6174921669215736
2674385_45196,0.0013625634961626442
2382264_89733,0.045117998650376384
2722790_15185,1e-07
3219137_102017,0.09562653278679646
2259002_17273,0.041115576439055244
4634159_393512,1e-07
2335090_48526,1e-07
3588439_334526,0.058846415226720544
2321179_18021,1e-07
2698391_43250,0.10827438550088371
2771358_102043,0.4961596742922517
3069464_95142,0.00011322543799450042
2473661_80312,0.001636053361664216
3047785_45121,0.21835627140962657
4634226_939964,0.11290096220814763
3208787_145769,1e-07
4646060_729781,0.10378224755947402
4374177_222855,0.02725491374458465
3865511_406806,1e-07
3860220_193928,0.42164179161683374
3840450_585973,0.009603365892843508
2262483_74590,1e-07
4096115_690799,0.03932776296451868
3323331_178219,0.09615504541340467
3839300_407098,0.29407485862242255
2578210_50362,0.05852060804719375
2720778_24202,1e-07
4627544_450958,0.08154226990240292
4814357_344695,0.10233978436109259
4280460_324344,0.04084888770083494
2618602_44352,0.7248917974680706
3120713_211878,0.016365267734592254
2323735_59189,0.12889868972152974
3050532_364258,1e-07
3429834_74683,0.005095247418278775
3598074_452068,1e-07
4109573_468260,1e-07
2578133_76799,1e-07
2478661_37666,0.48069909446135106
4641613_503640,0.009645628183121127
2321308_55089,1e-07
3429700_111873,0.0001279941587180977
3433488_255942,0.04342526090459217
4715929_718756,1e-07
2558482_67341,0.1752165574303352
3451679_62832,1e-07
4635113_992686,0.0458124840380223
2653524_34284,1e-07
4129646_228940,0.21555302279056943
3860344_199927,0.031136353948347396
3852610_372267,0.10923259328107207
3415393_163724,0.002615787754358151
4649322_230536,1e-07
2532498_45219,1e-07
3009822_82070,0.050697860544271195
2222606_65966,0.045784082697245834
3330728_381815,0.07039976487802971
2702817_148955,0.012706360008736473
4716049_137326,0.00032361716023308185
3429714_584769,0.14830964051021922
3851098_170914,1e-07
2508368_324521,1e-07
3844965_872380,0.09662890630862883
4363866_923759,1e-07
4647898_520815,0.0035626688902770307
3069430_240306,0.37464900476003005
3412878_177779,0.031203985789030997
2646291_169573,0.17556113392560535
4648863_182108,1e-07
2359528_29316,0.7611806985271417
4625894_683895,1e-07
3602482_332554,1e-07
3420955_206888,0.001563340564790352
3462338_287183,1e-07
4129574_242040,3.4415417906505143e-07
2577979_16911,0.00014314224743596535
4407633_720518,0.5591512718169683
2460799_39732,0.001696764175380305
3219391_62688,1e-07
2250496_44714,0.014366392009441087
2613553_410443,0.09218391888071789
3598292_280701,0.5034202449907976
3050251_61842,1e-07
3621356_530032,1e-07
3612977_131694,0.005258333832006863
4279376_177550,0.007081172970201786
3180702_178335,1e-07
3727227_65318,0.028813703869171925
4646361_1142382,0.13843310990044652
3889803_631704,0.12013787795398134
2470340_89461,0.008714812169735683
3210457_170243,1e-07
4373385_170986,0.1739563376389896
4113120_66100,0.002391304910364957
2341258_22969,0.007250338143169227
3252158_89222,0.05608026504298748
3654703_601883,0.009206487411431024
2698380_15220,0.0005199311925308739
3413137_185164,1e-07
2958630_182446,0.07016513900857815
2704609_234625,1e-07
3457489_48805,0.02214372186851076
4192910_875178,0.0661417761678175
2341047_44073,1e-07
4194139_661171,0.0451882077985241
4368551_99100,1e-07
2452091_95950,0.07233429467458247
4109399_726705,1e-07
2342451_166959,0.10134554026151238
2604113_230611,1e-07
2871649_344600,1e-07
3098738_269878,0.031031421634823718
2329304_44726,0.005380441743023697
4358446_432112,0.020547377823841948
3860224_221285,0.16227118908533789
3683257_265625,0.009190613594435862
4095288_867688,1e-07
3210319_542877,1e-07
3886668_705813,0.01864884532217948
3621647_476701,0.025399348975769773
3589441_120651,0.03879652135761376
3421718_52769,1e-07
3839501_536482,1e-07
2884435_102427,0.042520711346453494
