appearance_id,scored_flag
2243902_4902,0.4297811805324268
4665000_492955,0.1304831959737414
2359433_68864,1e-07
3394693_241229,0.04460395157911795
2532496_89197,1e-07
2609831_190780,0.5881189980300918
4373725_198008,0.4030255668415106
3394923_43256,0.005927713272812927
4150607_131745,0.04087089556571715
3216045_409344,0.6110291368614891
4098870_486051,0.005852950574796227
3474587_72490,0.0064306549534391315
3394905_353365,0.0038529862063683353
2609718_74709,1e-07
4129629_395862,1e-07
3602211_606952,0.08482493451403063
3496474_341501,1e-07
2875179_69578,0.010592268219936026
2223896_52345,0.07521749581631203
3589173_569598,1e-07
3730820_327757,0.7416022030853411
2341353_58070,1e-07
3645041_355501,0.005380174596294973
2984225_177862,1e-07
4648379_418567,0.044534936954417625
4120804_269371,0.15339778583344563
3839249_341317,0.014141389876905509
2545932_62749,1e-07
3517365_395239,0.0206859719271701
2883853_37899,0.0052299181403895325
3639329_309400,0.24528136751461838
3052115_79127,1e-07
4648798_964590,1e-07
3860490_396894,0.0069513132183636524
3451407_481084,0.012553546538143714
3902074_268697,0.10060113713326266
2346361_89461,0.14452376231891093
3839106_548348,0.011801402702935946
2258958_27511,0.0846750578620265
3953974_211318,0.02408770540330733
4641659_453121,0.6224983187325392
3505139_376860,0.0024024351599412344
4095227_43530,0.022513198850937853
2321336_39728,0.07514275691710798
2355587_96828,1e-07
3199453_476079,0.0006339086870488638
3199378_182323,0.045040971350937854
2704679_192635,0.1057081562656863
4620989_199248,0.03355001864482904
3030592_39728,0.003441332799369234
4126782_240497,0.006864262171007743
2242983_60890,1e-07
2924607_148372,0.15409459899891154
3394841_9618,0.6363570496251906
2578175_167850,1e-07
3216164_258363,1e-07
3852788_292356,1e-07
4370206_320046,1e-07
4367919_541134,0.07009607278818952
2611504_51956,1e-07
2608570_129990,1e-07
2329413_95759,0.0847614360027576
3889023_460625,1e-07
2497898_39253,0.08858712270896876
2225786_12125,1e-07
2222540_1075,0.8246768420248198
4650517_371627,0.05359252004212854
2942872_333802,0.19368161349602186
3294621_20506,0.02881827313900497
3716652_260741,1e-07
2532981_25101,0.040818662295467344
2335817_43290,1e-07
3589103_270051,0.03586380289024547
4648313_223972,0.0017294293050901565
2359301_73097,0.12391399022266435
4620977_111196,0.004725071610717392
2609468_138642,1e-07
3716655_131574,0.09453963401919097
3306914_241641,0.4284535575402114
4665045_733579,1e-07
2604170_47065,0.03464916950746185
4641534_586429,0.10538894232679871
2367093_16922,0.43067958272161944
2718776_44069,0.0058848901081491895
3426918_515639,1e-07
3860359_293213,0.16448829935833348
2251609_6832,1e-07
3069968_34987,0.8255921201419767
4096093_282660,1e-07
3589605_90681,0.022987328100072507
2482218_54933,0.012611497585461422
3174473_390370,0.36753299146178897
4368500_941418,1e-07
3050520_286919,0.0936692544992956
3612849_312678,0.007425154582105663
3219140_197838,0.005915110741216013
3612879_155597,0.13273381228834583
4692626_228006,1e-07
3614676_393804,1e-07
2227485_84992,0.4020915850651332
3223155_371147,0.007419272092520212
3274395_719455,0.09589574432726851
4760328_279570,0.27903590048141086
3069909_54933,0.013802223128280031
3069682_194547,0.10497154713102883
3050551_318077,0.015516149345037658
2330876_45403,0.0657333058341206
2335161_38805,0.09119602735136764
2884099_193515,0.8020208004959661
2732126_233077,1e-07
4361497_583189,0.29047602239087783
2698120_33866,1e-07
3088892_106675,0.5976702199949826
2604319_34344,0.0030742030819650916
2262207_39033,0.03729494832601524
4370117_234193,1e-07
2258953_65976,1e-07
2258932_7451,0.26831729797511916
2872085_118847,1e-07
4634550_977464,0.003789959572576144
3219172_13572,0.0013491724069647857
2483331_111627,1e-07
3621641_481513,0.008097734409356913
3580338_260848,1e-07
3839737_241501,0.07434352014771453
2866240_201139,0.33054424972430485
3069858_95152,0.006092943181324549
3851194_353211,0.4756876489312155
3216212_339332,0.6375189143960909
4242331_645180,1e-07
2590593_52281,1e-07
3457458_311438,0.0020648479173960136
2640743_48560,0.06649882323313347
4620972_182906,1e-07
2258925_8883,0.5941472359573857
2884490_84491,1e-07
4361506_583199,0.020392616343940555
2560715_14132,0.04887748454578
3069585_280283,0.12284026359153698
2594490_221322,0.07466248165514736
4112949_38253,0.5940130361467051
2224651_22513,0.07020354913170654
4373460_106987,0.0016435314778901536
2342483_24819,0.3342046923278149
2332060_128907,1e-07
4368885_889438,0.007688181791662552
3446617_257324,0.08547278165890458
3727227_89297,0.026881991772647156
3598068_152460,0.0003571548919921934
2587053_111422,1e-07
4645966_337715,0.0021033475945323567
3153487_18429,0.15738506061303198
3069563_58965,0.01795272499950852
2958585_42191,0.1429644944977118
3229395_213614,0.005330129102115312
3446619_164647,0.38993032523890075
2899858_266807,1e-07
3838194_563963,0.07698415652662312
2582000_4018,0.015324629944334473
4113165_401624,0.007881812161851633
3009825_29124,0.045523332624141585
4095441_319859,0.047231965134142365
2764482_116872,1e-07
4129722_573111,1e-07
2341194_44699,1e-07
2732110_111376,0.007581358837516834
4641307_913495,0.01421961154158314
2867600_123349,0.049943025287163226
4645999_356197,0.13373396731330414
4109407_453200,0.01858619392768101
3451046_378139,1e-07
3496449_45660,0.07299178247468546
4814103_503770,0.05455152535069353
4648332_223972,0.0018635786685844294
2495709_253316,1e-07
3598015_524043,0.007265812728629908
4095347_146310,0.005541026475536212
4635291_745461,0.1914195943637263
4620685_421873,0.002257967562757434
2469514_84491,0.01546582899205011
2489336_62524,1e-07
3860343_324321,0.4978630719896576
2222649_104201,0.11758309667232257
3413007_315604,0.033917756797837616
4120584_169260,0.05983831439946809
4112939_262939,1e-07
4362733_486144,1e-07
2459759_34785,1e-07
3219166_246968,0.3085938437603505
2754313_53286,0.08227738571400822
3451162_27374,0.006315120231251728
2475388_65230,0.00940897431149856
3446608_234183,0.10983335418012444
2340426_184816,1e-07
2459614_45601,0.0029020020850253135
3069494_95142,0.0009064976932495813
2704542_75615,0.5379952059840069
2231582_21972,0.008958286394847213
2223110_16746,0.23228979667919392
2704243_58864,0.9637980275223172
2594655_85324,0.6324264460324285
2482173_170463,0.03657976796644234
4368041_241477,1e-07
2697673_148364,0.009711752055808747
3141159_395632,0.21092392867090717
4129530_662208,1e-07
3069919_31316,0.1379215596230083
3219072_410425,1e-07
2486685_93176,0.10237401952316888
2658044_47435,0.15019951865477985
3413021_465830,1e-07
3432188_690608,1e-07
2798418_250686,0.017486146377411246
4270169_351809,0.04884718349299238
2500981_46635,0.08386887058598047
3605043_311489,1e-07
2581948_118847,0.012414832354997267
4240833_797572,0.015033224761448498
3199596_240897,0.004084785225069024
3433254_278531,1e-07
3413086_187492,0.0037206898471163147
3080262_165345,1e-07
2335650_59150,0.03117959220821624
2718743_257851,0.02830906014873226
2704461_21175,0.0312244713318149
4092058_570423,0.0804850540729367
3097393_37850,0.09490883485787716
2486579_3160,0.13484219261800542
2225527_85935,0.013186474935091268
2982072_133179,0.07116327081943202
3047537_40014,1e-07
3886530_638589,0.0034707145711438156
3237920_189604,0.008091200149103956
2350376_49693,0.032515600715077246
2345731_191870,0.06749684079965067
4087953_475959,0.06528310830683502
4363899_291200,1e-07
2251962_71026,0.005898872400402499
3433556_89086,1e-07
4368952_368611,0.006744487597608746
3210041_250845,0.07870738440833686
4445083_145707,1e-07
2698107_4072,0.00775297480156607
3852794_511401,1e-07
2631246_70132,0.040972005179239025
3212626_351738,0.021924155949385366
4408893_334538,0.1444668524855047
2346217_62827,1e-07
4665064_131827,0.04812049201784804
3291938_462250,0.45472655890422686
2346222_36661,0.5507039471606268
3274417_392777,0.002486273525928637
2603989_163683,0.5753421811103943
4648639_609518,1e-07
3592124_314353,0.14457763253618855
4649276_817604,1e-07
2718769_298589,0.17867263140977974
4363881_409153,0.004513392001866822
4129691_230921,1e-07
2718868_129386,1e-07
2231622_89592,0.03334481422570201
2492385_127236,0.020623702858490037
2899873_41281,0.05774279478595186
2532451_17880,0.0028241207614927467
3081147_256339,0.0004084983112556551
2594608_72310,0.022258489213555048
4649476_1001854,0.05055351309192961
4070618_808113,0.004309392020581636
3081130_127189,0.029465836094590955
4361434_72476,0.0009203643143168689
2891459_62501,0.0013785792807482714
4646014_380598,0.010917826346106331
2243878_13168,1e-07
2720963_59823,1e-07
2460752_45660,0.42254649668160527
2700852_33671,0.00014538067172842442
4626130_648195,1e-07
3201755_165345,0.004802662164012226
2254965_52918,0.0624743618736447
2609722_5339,0.03432621094390116
2883614_326200,0.01717313607941617
3433407_69633,0.21964764668358736
2905308_210689,0.31655290728450186
3613114_136834,0.01184636572283949
4373627_443710,0.08373673974300623
3508015_157495,0.028855437703243624
3613102_16135,0.2558875837589423
2894737_57016,1e-07
2243134_57515,0.11879883811392584
2532367_289587,0.006951946371673212
2341215_111961,1e-07
2494417_46810,1e-07
4649306_621397,0.012736663237668316
3421799_357885,0.00577411322036571
4648798_634461,0.006642656158227539
2446000_200521,0.061031425258031236
3592198_406040,0.12278023332794774
3851331_272539,1e-07
2704358_49723,0.08187240087911479
4645899_337715,0.2474985067346417
3211488_61743,0.01797378408202395
4120715_562484,1e-07
4376689_277782,0.004059777929450031
4715002_743498,0.17731742635125416
3229166_26669,1e-07
2872104_39094,0.003727210062533379
4692618_438310,0.45039028339800924
2891476_364234,1e-07
2262234_58884,0.06136477461135552
3773449_241641,1e-07
4113031_552912,1e-07
4098061_369554,1e-07
4368047_718303,0.292841463370456
3080326_21306,0.0725851726766064
2225726_31579,0.3261713090692441
2494441_24337,0.4434559741493502
2732183_62700,0.011350778772006749
4103531_698259,0.13230758658386296
2341022_8746,1e-07
3093829_240692,0.0026563785363144833
3199485_450050,0.11819058583453707
2335285_47152,0.2544235856432723
2231481_49867,0.04037680937182874
2720870_207519,0.15676499143938527
3100172_290774,0.018821522793202906
2636708_216548,1e-07
2891564_96444,1e-07
2606500_31336,0.002386417084102422
2731831_256213,0.05168550687326081
2590400_7253,0.0002938869678080815
2732260_364233,1e-07
3869293_271498,0.23158598254403778
3613053_422951,0.002798249526229456
3598047_323602,0.05755452947674944
3210367_58995,0.10256035863941013
2578167_39908,1e-07
4098175_186763,0.14814400290983626
2329398_102134,0.6461739497987574
3869191_182722,1e-07
2470339_144788,0.003596168068793851
2873143_99137,0.01834875762029107
2732134_155761,0.029409510521059216
2346165_7444,0.3372371538057552
3394585_232895,0.5201481574474879
3839486_168989,0.10460038777417571
3911733_544784,0.042557318106133335
2482299_49872,0.003748612877856814
3621397_284883,0.08935703809009647
2363717_44714,0.002203526511225053
3031053_72171,1e-07
4445095_50219,0.00014827088217699572
2482213_41355,0.0010663607423485862
4393262_236471,0.003451889876115265
2620442_140682,0.006280958788694764
3199527_290561,1e-07
3522881_260316,0.7117818941341456
2698279_48078,0.0005920974298023496
2478864_206542,1e-07
2478590_122153,0.2630332006991566
2645808_4317,0.04306235223784091
2891626_75118,0.030884955282758163
2341371_7922,1e-07
4368098_522993,0.11353257652673476
2227547_12742,0.0008930888654898897
4227814_282076,0.0019230389601963731
3840047_340328,0.03952032128643791
3838684_472423,0.006471735493750421
4095240_533662,1e-07
3415367_42714,0.01655273834420774
2764467_237641,0.6049404735109332
3845095_105521,0.6111634658772696
2342485_4698,0.01922177072065001
4120644_315237,0.0359528400000751
4096033_483046,0.040850334066903776
2726730_33218,0.06145360924275337
4396821_428993,0.05340955883537339
4090234_167105,0.02195072619725978
3844879_412513,0.3926562362257789
2341110_7542,0.004563782031948905
2754325_56830,0.19545475132270004
4665078_610570,1e-07
4648942_699632,0.4192564878770106
4120798_773961,0.014558914808579952
3598393_193469,0.14082848086974112
2283362_30638,0.5367621739099379
3840030_220878,0.09372538453307751
3243583_469822,0.28037079760282324
3828537_48870,0.0014111312414293088
2459830_335209,0.0055333221382665
3890076_182614,0.04077005034122068
2609696_113707,0.10982276838235079
2470101_44982,0.04170722838321071
2588942_74294,0.00852532328456032
3598303_348756,0.04551618760140384
3461806_480692,1e-07
4150519_188335,0.01572786010347094
3886597_282694,0.019367943460334443
3429748_272622,0.005224150204652548
2478944_34370,0.0005404001262111859
4096130_690799,0.18003561728595258
2601712_131553,1e-07
2897194_60599,1e-07
3588169_82097,0.0025116091781749966
2986440_95950,0.09561020722910336
2478958_163222,1e-07
2330852_189940,0.02139308436914457
3081259_28396,0.7498126854191436
2987618_241347,1e-07
2704641_251896,0.009518410631095365
3118257_351419,4.787398084767407e-05
3420920_495923,0.09790656536723058
3076905_89200,0.20206043729089848
4120798_702561,0.013617560247545027
3614621_187245,1e-07
3047866_181767,0.12324766492548456
3328969_509247,0.07398069215173605
2726521_205809,1e-07
2631268_27613,0.0043659548358654775
2334894_12688,0.12524234539130397
3592063_67420,0.007946975030790502
3420971_57888,1e-07
3098769_170927,0.1332782602824496
3890132_399162,0.16026041585710318
3589557_182893,0.0022668242437442507
4408267_455016,0.008636187968619527
3216064_401356,0.11466297011121196
3426948_45340,1e-07
4641557_646707,0.018681492295118174
2899770_229804,0.07183744069541348
3838710_512385,0.008245371505062217
4393378_294767,0.006275971888104427
3098689_14132,1e-07
3203702_38410,0.008124029052243078
2726513_23197,0.11523871614622463
4626142_108725,0.3528863334428082
3839265_159471,0.4686527258083642
3839866_290552,1e-07
2486785_12763,0.08023947877348231
2251529_6750,0.009871229701770302
2581331_23111,0.006988130418667584
2731846_216579,1e-07
4648291_93315,0.0602473796786141
4715284_1090422,1e-07
2330866_60588,0.0015535946886379944
4374254_282144,0.044279071633619965
2891556_261072,0.1032155993579503
4095227_973085,0.011547393468063813
3221094_170767,1e-07
3580289_68983,0.13916581464983258
3902092_562484,1e-07
4120869_406694,0.0014647696463378358
3081392_8198,0.07985186161923491
2872293_38383,0.021091298077414704
2635618_29258,0.18616727325297877
4374136_255942,0.06385066274480997
2759511_36812,1e-07
3860420_265542,0.009773932094205412
4374262_392538,0.0010533429958295064
3159145_88242,0.064866912199137
3081362_130365,0.10309121719654835
2919921_126729,0.005367369969288422
4098932_598791,0.06403763966411838
3613085_439022,0.04299216975913761
3079514_221316,0.018749805853645954
2243952_56640,0.16563667243933847
2335289_6065,1e-07
3141137_86926,0.01795253503320346
4120700_369155,0.03226841016573154
2223997_149446,0.012033849501703399
3080985_157849,0.10514090590165717
2340333_85295,0.03423454940233833
4094669_786436,1e-07
4368849_273341,0.08735989009796415
2764424_182684,0.3954550755301296
4398174_418567,0.2090590080160959
3421002_515669,0.15280271233972315
2702825_98315,1e-07
2721011_138350,1e-07
2251389_130360,1e-07
2657980_89480,1e-07
3081250_298975,0.007932896750311561
2475481_99352,0.20780889641569875
4000513_35247,0.0038845948072031167
3292006_318077,0.035409971057040995
3135848_183647,0.005213511167752619
2227437_12597,0.1284765920243325
4396846_631404,0.06950922304545819
4094715_539232,0.020033421228197686
2423934_111036,0.0124241466398578
2342354_184948,0.15135062160011306
3613088_26721,0.00991278872498414
4129498_205809,0.023505762251532086
2611280_9813,1e-07
2929499_92248,0.0009240473156252405
2942811_112822,0.0008110435242803741
3229341_182893,0.023029943934592643
3081279_84344,0.04139770180987601
3208755_266795,0.16363456916598954
3591988_191614,1e-07
3589519_255451,0.00796609866626254
3610291_225122,0.07022318938350125
2482274_140776,0.2783674776680236
3591980_128901,0.06845045581363868
2726592_134883,0.22300618693906982
2847886_484465,1e-07
3621593_694928,0.0010332865031826696
2609727_5348,1e-07
4648882_388548,0.0701272741005558
4717478_196357,0.03304219848845122
